<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:40:05.029
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
3.450000	12.745318	1.003782
3.460000	12.533192	1.505672
3.470000	12.352303	1.505672
3.480000	12.205990	1.505672
3.490000	12.093882	1.505672
3.500000	12.012464	1.003782
3.510000	11.956421	1.003782
3.520000	11.920559	1.003782
3.530000	11.900492	0.501891
3.540000	11.891640	0.501891
3.550000	11.889312	0.000000
3.560000	11.889384	0.000000
3.570000	11.889663	0.000000
3.580000	11.889848	0.000000
3.590000	11.892591	0.501891
3.600000	11.905166	1.003782
3.610000	11.933211	1.003782
3.620000	11.980182	1.003782
3.630000	12.049895	1.505672
3.640000	12.146846	1.505672
3.650000	12.275558	1.505672
3.660000	12.439182	1.505672
3.670000	12.636650	1.003782
3.680000	12.863858	1.003782
3.690000	13.115396	1.003782
3.700000	13.386290	0.501891
3.710000	13.671998	0.501891
3.720000	13.968167	0.501891
3.730000	14.270471	0.501891
3.740000	14.574806	0.000000
3.750000	14.878846	0.000000
3.760000	15.182329	0.000000
3.770000	15.485614	0.000000
3.780000	15.789004	0.000000
3.790000	16.092355	0.501891
3.800000	16.395955	0.000000
3.810000	16.699611	0.501891
3.820000	17.003215	2.007563
3.830000	17.306769	9.535925
3.840000	17.610115	20.577523
3.850000	17.913390	32.121011
3.860000	18.216945	43.162609
3.870000	18.520630	53.200425
3.880000	18.824068	62.736350
3.890000	19.127555	72.272275
3.900000	19.430987	81.808200
3.910000	19.733185	90.842235
3.920000	20.031092	99.374378
3.930000	20.320098	107.404631
3.940000	20.595172	115.434884
3.950000	20.851687	122.461355
3.960000	21.085056	128.484044
3.970000	21.290770	134.004843
3.980000	21.464414	138.019970
3.990000	21.602915	140.529424
4.000000	21.707718	142.035096
4.010000	21.782901	143.038878
4.020000	21.833919	143.038878
4.030000	21.865790	142.536987
4.040000	21.883061	142.035096
4.050000	21.890202	141.031314
4.060000	21.891838	140.027533
4.070000	21.891627	139.023751
4.080000	21.891350	138.521860
4.090000	21.891356	137.518079
4.100000	21.891458	137.016188
4.110000	21.891043	136.514297
4.120000	21.886307	135.008625
4.130000	21.870441	133.502952
4.140000	21.838408	130.993498
4.150000	21.786859	127.982154
4.160000	21.711768	123.465137
4.170000	21.608369	118.446229
4.180000	21.472257	112.423539
4.190000	21.301129	105.898959
4.200000	21.096668	99.374378
4.210000	20.863732	92.347907
4.220000	20.607642	84.317654
4.230000	20.333203	75.785511
4.240000	20.044691	66.751476
4.250000	19.746759	57.215551
4.260000	19.443889	48.181517
4.270000	19.139644	38.645592
4.280000	18.835743	29.611557
4.290000	18.532318	21.079414
4.300000	18.229023	13.049161
4.310000	17.925503	5.520799
4.320000	17.621998	1.003782
4.330000	17.318508	-0.501891
4.340000	17.014982	0.000000
4.350000	16.711440	0.501891
4.360000	16.407996	0.501891
4.370000	16.104442	0.501891
4.380000	15.800838	0.000000
4.390000	15.497426	0.501891
4.400000	15.193958	0.501891
4.410000	14.890194	0.501891
4.420000	14.586645	0.501891
4.430000	14.283569	0.000000
4.440000	13.981908	0.501891
4.450000	13.685425	0.501891
4.460000	13.399086	1.003782
4.470000	13.127745	1.003782
4.480000	12.875988	1.003782
4.490000	12.648374	1.003782
4.500000	12.449423	1.505672
4.510000	12.283466	1.505672
4.520000	12.152485	1.505672
4.530000	12.054491	1.505672
4.540000	11.984914	1.003782
4.550000	11.938401	1.003782
4.560000	11.910056	0.501891
4.570000	11.895457	0.501891
4.580000	11.890015	0.501891
4.590000	11.889220	0.501891
4.600000	11.889563	0.000000
4.610000	11.889721	0.000000
4.620000	11.890171	0.000000
4.630000	11.895378	0.501891
4.640000	11.912733	0.501891
4.650000	11.946834	0.501891
4.660000	12.001092	1.003782
4.670000	12.079540	1.003782
4.680000	12.186806	1.505672
4.690000	12.327251	1.505672
4.700000	12.502732	1.505672
4.710000	12.710940	1.003782
4.720000	12.947031	1.003782
4.730000	13.205694	1.003782
4.740000	13.482104	0.501891
4.750000	13.771865	0.501891
4.760000	14.070694	0.501891
4.770000	14.374158	0.501891
4.780000	14.678640	0.000000
4.790000	14.982560	0.000000
4.800000	15.285825	0.000000
4.810000	15.589068	0.000000
4.820000	15.892298	0.000000
4.830000	16.195795	0.000000
4.840000	16.499488	0.000000
4.850000	16.802978	0.501891
4.860000	17.106572	3.513236
4.870000	17.410142	12.045379
4.880000	17.713461	23.086977
4.890000	18.016906	34.630465
4.900000	18.320592	45.170172
4.910000	18.624068	55.207988
4.920000	18.927453	64.743913
4.930000	19.230940	74.279838
4.940000	19.534233	83.815763
4.950000	19.835433	92.347907
4.960000	20.130834	100.880051
4.970000	20.415627	108.910303
4.980000	20.684886	116.438665
4.990000	20.934043	122.963246
5.000000	21.158447	128.985935
5.010000	21.353732	134.004843
5.020000	21.515530	137.518079
5.030000	21.642105	140.027533
5.040000	21.736290	141.031314
5.050000	21.802710	141.533205
5.060000	21.846757	141.533205
5.070000	21.873195	141.031314
5.080000	21.886497	140.529424
5.090000	21.891215	139.525642
5.100000	21.891856	138.521860
5.110000	21.891493	137.518079
5.120000	21.891320	137.016188
5.130000	21.891392	136.012406
5.140000	21.891489	135.510516
5.150000	21.891055	135.008625
5.160000	21.886281	134.004843
5.170000	21.870411	132.499171
5.180000	21.838421	129.989717
5.190000	21.786864	126.476481
5.200000	21.711742	122.461355
5.210000	21.608305	116.940556
5.220000	21.472158	111.419757
5.230000	21.300978	104.895177
5.240000	21.096495	97.868706
5.250000	20.863537	90.842235
5.260000	20.607426	82.811982
5.270000	20.333004	74.781729
5.280000	20.044532	65.747695
5.290000	19.746538	56.211769
5.300000	19.443602	47.177735
5.310000	19.139361	38.143701
5.320000	18.835464	29.109666
5.330000	18.532082	20.577523
5.340000	18.228773	12.045379
5.350000	17.925131	5.018908
5.360000	17.621605	0.501891
5.370000	17.318195	-0.501891
5.380000	17.014600	0.000000
5.390000	16.710939	0.000000
5.400000	16.407583	0.501891
5.410000	16.104076	0.501891
5.420000	15.800539	0.000000
5.430000	15.497201	0.000000
5.440000	15.193742	0.000000
5.450000	14.889972	0.000000
5.460000	14.586482	0.000000
5.470000	14.283386	0.501891
5.480000	13.981723	0.501891
5.490000	13.685227	0.501891
5.500000	13.398857	0.501891
5.510000	13.127525	1.003782
5.520000	12.875812	1.003782
5.530000	12.648232	1.505672
5.540000	12.449309	1.505672
5.550000	12.283419	1.505672
5.560000	12.152475	1.505672
5.570000	12.054504	1.505672
5.580000	11.984922	1.003782
5.590000	11.938377	1.003782
5.600000	11.910049	1.003782
5.610000	11.895477	0.501891
5.620000	11.890041	0.501891
5.630000	11.889193	0.501891
5.640000	11.889523	0.000000
5.650000	11.889745	0.000000
5.660000	11.890973	0.501891
5.670000	11.899283	0.501891
5.680000	11.921480	1.003782
5.690000	11.961427	1.003782
5.700000	12.022717	1.003782
5.710000	12.109638	1.505672
5.720000	12.226743	1.505672
5.730000	12.378116	1.505672
5.740000	12.564161	1.505672
5.750000	12.781605	1.003782
5.760000	13.025252	1.003782
5.770000	13.289886	1.003782
5.780000	13.570934	1.003782
5.790000	13.864028	0.501891
5.800000	14.164667	0.501891
5.810000	14.468698	0.501891
5.820000	14.773024	0.000000
5.830000	15.076716	0.000000
5.840000	15.379968	0.000000
5.850000	15.683266	0.000000
5.860000	15.986553	0.000000
5.870000	16.290142	0.501891
5.880000	16.593744	0.000000
5.890000	16.897285	0.501891
5.900000	17.200813	5.018908
5.910000	17.504222	14.554833
5.920000	17.807528	26.098322
5.930000	18.110885	37.139919
5.940000	18.414507	47.679626
5.950000	18.718243	57.215551
5.960000	19.021868	66.751476
5.970000	19.325242	76.287401
5.980000	19.628075	85.321436
5.990000	19.927994	93.853579
6.000000	20.220666	102.385723
6.010000	20.501105	109.914085
6.020000	20.764631	117.442447
6.030000	21.006607	123.967027
6.040000	21.222465	129.487826
6.050000	21.407815	134.004843
6.060000	21.558649	137.518079
6.070000	21.674847	139.525642
6.080000	21.759783	140.529424
6.090000	21.818627	141.031314
6.100000	21.856653	140.529424
6.110000	21.878518	140.027533
6.120000	21.888672	139.525642
6.130000	21.891676	138.521860
6.140000	21.891762	137.518079
6.150000	21.891400	136.514297
6.160000	21.891325	136.012406
6.170000	21.891390	135.008625
6.180000	21.890183	134.506734
6.190000	21.882262	133.001062
6.200000	21.861224	130.993498
6.210000	21.822775	128.484044
6.220000	21.763471	124.970809
6.230000	21.678870	120.453792
6.240000	21.564377	114.932993
6.250000	21.416042	108.910303
6.260000	21.232861	102.385723
6.270000	21.017849	95.359252
6.280000	20.776180	87.830890
6.290000	20.513060	79.800637
6.300000	20.233193	70.766603
6.310000	19.940856	61.732568
6.320000	19.640656	52.698534
6.330000	19.336977	43.664499
6.340000	19.032709	34.128574
6.350000	18.728995	25.596431
6.360000	18.425742	17.064287
6.370000	18.122361	9.034034
6.380000	17.818733	3.011345
6.390000	17.515285	0.000000
6.400000	17.211837	-0.501891
6.410000	16.908200	0.000000
6.420000	16.604574	0.501891
6.430000	16.301180	0.501891
6.440000	15.997576	0.000000
6.450000	15.694139	0.501891
6.460000	15.390833	0.501891
6.470000	15.087309	0.000000
6.480000	14.783557	0.501891
6.490000	14.480113	0.000000
6.500000	14.177261	0.000000
6.510000	13.876902	0.501891
6.520000	13.583379	1.003782
6.530000	13.301771	1.003782
6.540000	13.036808	1.003782
6.550000	12.793056	1.003782
6.560000	12.574998	1.505672
6.570000	12.387172	1.505672
6.580000	12.233514	1.505672
6.590000	12.114478	1.505672
6.600000	12.027011	1.003782
6.610000	11.966125	1.003782
6.620000	11.926534	1.003782
6.630000	11.903586	0.501891
6.640000	11.892764	0.501891
6.650000	11.889461	0.501891
6.660000	11.889332	0.501891
6.670000	11.889653	0.501891
6.680000	11.889688	0.501891
6.690000	11.889705	0.501891
6.700000	11.891994	0.501891
6.710000	11.903318	0.501891
6.720000	11.929543	0.501891
6.730000	11.974253	1.003782
6.740000	12.041240	1.003782
6.750000	12.135057	1.505672
6.760000	12.260117	1.505672
6.770000	12.419973	1.505672
6.780000	12.614022	1.505672
6.790000	12.838380	1.003782
6.800000	13.087615	1.003782
6.810000	13.356676	1.003782
6.820000	13.641064	0.501891
6.830000	13.936418	0.501891
6.840000	14.238379	0.501891
6.850000	14.542551	0.000000
6.860000	14.844471	0.000000
6.870000	15.139750	0.000000
6.880000	15.423988	-0.501891
6.890000	15.692616	-0.501891
6.900000	15.941060	-0.501891
6.910000	16.164777	-0.501891
6.920000	16.359199	-1.003782
6.930000	16.519939	-1.003782
6.940000	16.645555	-1.003782
6.950000	16.738767	-1.003782
6.960000	16.804422	-0.501891
6.970000	16.847856	-0.501891
6.980000	16.873925	0.000000
6.990000	16.886907	0.000000
7.000000	16.891331	0.000000
7.010000	16.891807	0.000000
7.020000	16.891438	0.501891
7.030000	16.891307	0.501891
7.040000	16.891401	0.501891
7.050000	16.891500	0.501891
7.060000	16.891526	0.000000
7.070000	16.891513	0.000000
7.080000	16.891499	0.000000
7.090000	16.891496	0.000000
7.100000	16.891498	0.000000
7.110000	16.891500	0.501891
7.120000	16.891501	0.501891
7.130000	16.891500	0.501891
7.140000	16.891500	0.501891
7.150000	16.891500	0.000000
7.160000	16.891500	0.000000
7.170000	16.891500	0.501891
7.180000	16.891500	0.501891
7.190000	16.891500	0.000000
7.200000	16.891500	0.000000
7.210000	16.891500	0.000000
7.220000	16.891500	0.000000
7.230000	16.891500	0.501891
7.240000	16.891500	0.501891
7.250000	16.891500	0.000000
7.260000	16.891500	0.000000
7.270000	16.891500	0.000000
7.280000	16.891500	0.000000
7.290000	16.891500	0.000000
7.300000	16.891500	0.000000
7.310000	16.891500	0.000000
7.320000	16.891500	0.000000
7.330000	16.891500	0.501891
7.340000	16.891500	0.000000
7.350000	16.891500	0.000000
7.360000	16.891500	0.000000
7.370000	16.891493	0.000000
7.380000	16.891329	0.000000
7.390000	16.891092	0.000000
7.400000	16.890972	0.000000
7.410000	16.890965	0.000000
7.420000	16.890993	0.000000
7.430000	16.891007	0.000000
7.440000	16.891006	0.000000
7.450000	16.891001	0.000000
7.460000	16.890999	0.000000
7.470000	16.890999	0.000000
7.480000	16.891000	0.000000
7.490000	16.891000	0.000000
7.500000	16.891000	0.000000
7.510000	16.891000	0.501891
7.520000	16.891000	0.501891
7.530000	16.891000	0.501891
7.540000	16.891000	0.501891
7.550000	16.891000	0.501891
7.560000	16.891000	0.501891
7.570000	16.891000	0.000000
7.580000	16.891000	0.000000
7.590000	16.891000	0.000000
7.600000	16.891000	0.000000
7.610000	16.891000	0.000000
7.620000	16.891000	0.000000
7.630000	16.891000	0.000000
7.640000	16.891000	0.000000
7.650000	16.891000	0.501891
7.660000	16.891000	0.501891
7.670000	16.891000	0.000000
7.680000	16.891000	0.000000
7.690000	16.891000	0.000000
<END DATA>
