<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	10:50:06.761
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
3.680000	21.823133	36.136138
3.690000	21.626320	34.128574
3.700000	21.399706	32.121011
3.710000	21.148455	29.611557
3.720000	20.877842	27.102103
3.730000	20.592366	24.090758
3.740000	20.296343	21.079414
3.750000	19.994129	18.068069
3.760000	19.689957	15.056724
3.770000	19.385961	12.045379
3.780000	19.082347	9.034034
3.790000	18.778986	6.022690
3.800000	18.475665	3.513236
3.810000	18.172094	1.003782
3.820000	17.868373	0.000000
3.830000	17.564953	0.000000
3.840000	17.261501	0.000000
3.850000	16.957760	0.501891
3.860000	16.654293	0.501891
3.870000	16.351075	0.501891
3.880000	16.047508	0.000000
3.890000	15.743973	0.000000
3.900000	15.440578	0.000000
3.910000	15.136968	0.000000
3.920000	14.833417	0.000000
3.930000	14.531182	0.501891
3.940000	14.233209	0.501891
3.950000	13.944029	0.501891
3.960000	13.668745	1.003782
3.970000	13.412005	1.003782
3.980000	13.178195	1.003782
3.990000	12.972010	1.003782
4.000000	12.797990	1.505672
4.010000	12.658965	1.505672
4.020000	12.553720	1.505672
4.030000	12.478043	1.003782
4.040000	12.426586	0.501891
4.050000	12.394288	0.501891
4.060000	12.376759	0.501891
4.070000	12.369536	0.501891
4.080000	12.367956	0.000000
4.090000	12.368304	0.000000
4.100000	12.368684	0.000000
4.110000	12.369489	0.501891
4.120000	12.375906	0.501891
4.130000	12.395048	1.003782
4.140000	12.431484	1.003782
4.150000	12.488681	1.003782
4.160000	12.570521	1.003782
4.170000	12.681707	1.505672
4.180000	12.826511	1.505672
4.190000	13.006220	1.505672
4.200000	13.218159	1.003782
4.210000	13.457319	1.003782
4.220000	13.718375	0.501891
4.230000	13.996739	0.501891
4.240000	14.288072	0.501891
4.250000	14.587760	0.000000
4.260000	14.891493	0.000000
4.270000	15.195756	0.000000
4.280000	15.499375	0.000000
4.290000	15.802557	0.000000
4.300000	16.106096	0.000000
4.310000	16.409892	0.000000
4.320000	16.713403	0.000000
4.330000	17.016885	0.000000
4.340000	17.320453	0.501891
4.350000	17.623748	2.509454
4.360000	17.927075	5.520799
4.370000	18.230752	9.535925
4.380000	18.534450	13.049161
4.390000	18.837958	16.562396
4.400000	19.141367	19.573741
4.410000	19.444768	23.086977
4.420000	19.748000	26.098322
4.430000	20.051171	29.109666
4.440000	20.352126	31.619120
4.450000	20.646560	34.128574
4.460000	20.929649	36.638028
4.470000	21.196599	39.147482
4.480000	21.442842	41.155046
4.490000	21.663813	42.660718
4.500000	21.855115	44.166390
4.510000	22.012542	45.170172
4.520000	22.134965	46.173953
4.530000	22.225306	46.675844
4.540000	22.288549	47.177735
4.550000	22.330096	47.177735
4.560000	22.354652	47.177735
4.570000	22.366676	47.177735
4.580000	22.370649	47.177735
4.590000	22.370940	46.675844
4.600000	22.370470	46.675844
4.610000	22.370301	46.173953
4.620000	22.370394	46.173953
4.630000	22.370499	46.173953
4.640000	22.370528	45.672063
4.650000	22.370188	45.672063
4.660000	22.366133	45.170172
4.670000	22.351612	44.166390
4.680000	22.321466	43.664499
4.690000	22.271956	42.660718
4.700000	22.198991	41.155046
4.710000	22.098121	39.147482
4.720000	21.965120	37.641810
4.730000	21.797336	35.634247
4.740000	21.596054	33.626684
4.750000	21.365646	31.117230
4.760000	21.111393	28.607776
4.770000	20.838391	26.098322
4.780000	20.551175	23.588868
4.790000	20.254038	20.577523
4.800000	19.951353	17.566178
4.810000	19.647125	14.052942
4.820000	19.343184	11.041598
4.830000	19.039533	8.532144
4.840000	18.736086	5.520799
4.850000	18.432829	2.509454
4.860000	18.129407	0.501891
4.870000	17.825784	0.000000
4.880000	17.522266	0.000000
4.890000	17.218697	0.501891
4.900000	16.914991	0.000000
4.910000	16.611598	0.000000
4.920000	16.308388	0.000000
4.930000	16.004790	0.000000
4.940000	15.701309	0.000000
4.950000	15.397926	0.000000
4.960000	15.094240	0.000000
4.970000	14.790724	0.000000
4.980000	14.488836	0.501891
4.990000	14.191796	0.501891
5.000000	13.904298	0.501891
5.010000	13.631372	0.501891
5.020000	13.377622	1.003782
5.030000	13.147429	1.003782
5.040000	12.945456	1.003782
5.050000	12.776288	1.505672
5.060000	12.642225	1.505672
5.070000	12.541441	1.505672
5.080000	12.469521	1.003782
5.090000	12.421037	1.003782
5.100000	12.391082	0.501891
5.110000	12.375257	0.501891
5.120000	12.369062	0.501891
5.130000	12.367936	0.000000
5.140000	12.368369	0.000000
5.150000	12.368688	0.000000
5.160000	12.369111	0.501891
5.170000	12.373782	0.501891
5.180000	12.389904	1.003782
5.190000	12.422506	1.003782
5.200000	12.475007	1.003782
5.210000	12.551234	1.003782
5.220000	12.655871	1.505672
5.230000	12.793315	1.505672
5.240000	12.965783	1.505672
5.250000	13.171360	1.505672
5.260000	13.405334	1.003782
5.270000	13.662197	1.003782
5.280000	13.937307	0.501891
5.290000	14.226237	0.501891
5.300000	14.524535	0.501891
5.310000	14.827693	0.000000
5.320000	15.132078	0.000000
5.330000	15.435904	0.000000
5.340000	15.739120	0.000000
5.350000	16.042530	0.000000
5.360000	16.346281	0.000000
5.370000	16.649992	0.000000
5.380000	16.953531	0.000000
5.390000	17.256962	0.501891
5.400000	17.560238	1.505672
5.410000	17.863528	4.517017
5.420000	18.167184	8.532144
5.430000	18.470926	12.045379
5.440000	18.774509	15.558615
5.450000	19.077947	19.071850
5.460000	19.381351	22.083195
5.470000	19.684542	25.094540
5.480000	19.987811	28.105885
5.490000	20.289557	30.615339
5.500000	20.585759	33.626684
5.510000	20.871616	36.136138
5.520000	21.142269	38.143701
5.530000	21.393239	40.653155
5.540000	21.619852	42.158827
5.550000	21.817710	43.664499
5.560000	21.982494	44.668281
5.570000	22.112112	45.672063
5.580000	22.208811	46.675844
5.590000	22.277247	46.675844
5.600000	22.322943	47.177735
5.610000	22.350674	47.177735
5.620000	22.364949	47.177735
5.630000	22.370227	46.675844
5.640000	22.370999	46.675844
5.650000	22.370556	46.675844
5.660000	22.370309	46.173953
5.670000	22.370309	45.672063
5.680000	22.368595	45.170172
5.690000	22.358905	44.668281
5.700000	22.335166	44.166390
5.710000	22.293363	43.162609
5.720000	22.229782	41.656936
5.730000	22.140049	40.151264
5.740000	22.019781	38.143701
5.750000	21.865270	36.638028
5.760000	21.676233	34.630465
5.770000	21.456226	32.121011
5.780000	21.210384	29.611557
5.790000	20.943905	27.102103
5.800000	20.661519	24.592649
5.810000	20.367602	21.581304
5.820000	20.066512	18.569960
5.830000	19.762636	15.558615
5.840000	19.458516	12.547270
5.850000	19.154762	9.034034
5.860000	18.851233	6.524580
5.870000	18.547945	3.513236
5.880000	18.244596	1.003782
5.890000	17.940862	0.000000
5.900000	17.637365	0.000000
5.910000	17.333924	0.000000
5.920000	17.030236	0.000000
5.930000	16.726665	0.501891
5.940000	16.423429	0.000000
5.950000	16.119953	0.000000
5.960000	15.816339	0.000000
5.970000	15.512934	0.000000
5.980000	15.209413	0.000000
5.990000	14.905720	0.000000
6.000000	14.602980	0.501891
6.010000	14.303651	0.501891
6.020000	14.011924	0.501891
6.030000	13.732884	1.003782
6.040000	13.471288	1.003782
6.050000	13.231672	1.003782
6.060000	13.018510	1.505672
6.070000	12.836443	1.505672
6.080000	12.688980	1.505672
6.090000	12.575967	1.505672
6.100000	12.493726	1.003782
6.110000	12.436966	0.501891
6.120000	12.400547	0.501891
6.130000	12.379861	0.501891
6.140000	12.370566	0.501891
6.150000	12.368005	0.501891
6.160000	12.368157	0.501891
6.170000	12.368610	0.000000
6.180000	12.368692	0.000000
6.190000	12.368621	0.000000
6.200000	12.370044	0.501891
6.210000	12.378989	0.501891
6.220000	12.401712	1.003782
6.230000	12.442478	1.003782
6.240000	12.504685	1.003782
6.250000	12.592624	1.505672
6.260000	12.710981	1.505672
6.270000	12.863602	1.505672
6.280000	13.050844	1.003782
6.290000	13.269321	1.003782
6.300000	13.513819	1.003782
6.310000	13.779155	1.003782
6.320000	14.060791	0.501891
6.330000	14.354392	0.501891
6.340000	14.655401	0.501891
6.350000	14.959451	0.000000
6.360000	15.262195	0.000000
6.370000	15.559198	-0.501891
6.380000	15.846056	-0.501891
6.390000	16.118311	-0.501891
6.400000	16.371361	-0.501891
6.410000	16.600532	-1.003782
6.420000	16.801300	-1.003782
6.430000	16.969269	-1.505672
6.440000	17.101967	-1.505672
6.450000	17.201367	-1.003782
6.460000	17.272149	-1.003782
6.470000	17.319705	-0.501891
6.480000	17.348782	-0.501891
6.490000	17.364087	0.000000
6.500000	17.369989	0.000000
6.510000	17.371006	0.000000
6.520000	17.370592	0.000000
6.530000	17.370315	0.000000
6.540000	17.370358	0.000000
6.550000	17.370475	0.000000
6.560000	17.370526	0.000000
6.570000	17.370519	0.000000
6.580000	17.370502	0.000000
6.590000	17.370495	0.000000
6.600000	17.370497	0.000000
6.610000	17.370500	0.000000
6.620000	17.370501	0.000000
6.630000	17.370500	0.000000
6.640000	17.370500	0.000000
6.650000	17.370500	0.000000
6.660000	17.370500	0.000000
6.670000	17.370500	0.000000
6.680000	17.370500	0.000000
6.690000	17.370500	0.000000
6.700000	17.370500	0.000000
6.710000	17.370500	0.000000
6.720000	17.370500	0.000000
6.730000	17.370500	0.000000
6.740000	17.370500	0.000000
6.750000	17.370500	0.000000
6.760000	17.370500	0.000000
6.770000	17.370500	0.501891
6.780000	17.370500	0.501891
6.790000	17.370500	0.000000
6.800000	17.371000	0.000000
6.810000	17.371000	0.000000
6.820000	17.371000	0.000000
6.830000	17.371000	0.000000
6.840000	17.371000	0.000000
6.850000	17.371000	0.000000
6.860000	17.371000	0.501891
6.870000	17.371000	0.501891
6.880000	17.371000	0.501891
6.890000	17.371000	0.000000
<END DATA>
