<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	10:48:56.861
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Sinusoid>
Stage Axis:	Position (z)
Amplitude, mm:	5.0000
Frequency, Hz:	1.00000
Number of Cycles:	5
<DATA>
Time, s	Position (z), mm	Fz, gf
1.520000	22.259395	47.679626
1.530000	22.259512	47.177735
1.540000	22.259531	47.177735
1.550000	22.259289	46.675844
1.560000	22.255855	46.173953
1.570000	22.242258	45.672063
1.580000	22.212704	44.668281
1.590000	22.163409	43.664499
1.600000	22.091049	42.158827
1.610000	21.991531	40.653155
1.620000	21.859999	38.645592
1.630000	21.693474	36.638028
1.640000	21.493253	34.630465
1.650000	21.263737	32.622902
1.660000	21.010193	30.113448
1.670000	20.737748	27.102103
1.680000	20.450893	24.090758
1.690000	20.153917	21.581304
1.700000	19.851357	18.569960
1.710000	19.547179	15.558615
1.720000	19.243204	12.547270
1.730000	18.939448	9.535925
1.740000	18.636075	6.524580
1.750000	18.332858	3.513236
1.760000	18.029200	1.505672
1.770000	17.725635	0.000000
1.780000	17.422184	0.000000
1.790000	17.118522	0.000000
1.800000	16.814898	0.000000
1.810000	16.511629	0.000000
1.820000	16.208303	0.000000
1.830000	15.904650	0.000000
1.840000	15.601212	0.000000
1.850000	15.297753	0.000000
1.860000	14.994030	0.000000
1.870000	14.690663	0.000000
1.880000	14.388772	0.501891
1.890000	14.091453	0.501891
1.900000	13.803520	0.501891
1.910000	13.529950	1.003782
1.920000	13.275396	1.003782
1.930000	13.044244	1.003782
1.940000	12.841246	1.505672
1.950000	12.670854	1.505672
1.960000	12.535505	1.505672
1.970000	12.433680	1.003782
1.980000	12.360674	1.003782
1.990000	12.311546	0.501891
2.000000	12.281240	0.501891
2.010000	12.265127	0.501891
2.020000	12.258632	0.501891
2.030000	12.257372	0.000000
2.040000	12.257811	0.000000
2.050000	12.258010	0.000000
2.060000	12.257932	0.000000
2.070000	12.259629	0.501891
2.080000	12.270182	0.501891
2.090000	12.296212	1.003782
2.100000	12.341236	1.003782
2.110000	12.408460	1.003782
2.120000	12.501861	1.003782
2.130000	12.626397	1.505672
2.140000	12.785729	1.505672
2.150000	12.979428	1.003782
2.160000	13.203357	1.003782
2.170000	13.452249	1.003782
2.180000	13.721030	0.501891
2.190000	14.005299	0.501891
2.200000	14.300569	0.501891
2.210000	14.602306	0.000000
2.220000	14.906530	0.000000
2.230000	15.210792	0.000000
2.240000	15.514425	0.000000
2.250000	15.817637	0.501891
2.260000	16.121102	0.000000
2.270000	16.424729	0.000000
2.280000	16.728362	0.000000
2.290000	17.031917	0.501891
2.300000	17.335414	1.505672
2.310000	17.638638	4.015126
2.320000	17.942068	8.030253
2.330000	18.245746	11.543488
2.340000	18.549376	15.056724
2.350000	18.852879	18.569960
2.360000	19.156286	21.581304
2.370000	19.459674	24.592649
2.380000	19.762905	27.603994
2.390000	20.065483	30.113448
2.400000	20.364322	33.124793
2.410000	20.654678	35.634247
2.420000	20.931678	37.641810
2.430000	21.190597	40.151264
2.440000	21.426912	42.158827
2.450000	21.636080	43.664499
2.460000	21.813754	45.170172
2.470000	21.956606	45.672063
2.480000	22.065038	46.675844
2.490000	22.143552	47.177735
2.500000	22.197423	47.679626
2.510000	22.231214	47.679626
2.520000	22.249545	47.679626
2.530000	22.257200	47.177735
2.540000	22.259040	47.177735
2.550000	22.258964	46.675844
2.560000	22.258845	46.675844
2.570000	22.259121	46.173953
2.580000	22.259425	46.173953
2.590000	22.258921	46.173953
2.600000	22.253253	45.672063
2.610000	22.235486	44.668281
2.620000	22.200605	44.166390
2.630000	22.144982	42.660718
2.640000	22.065232	41.155046
2.650000	21.956804	39.147482
2.660000	21.815203	37.139919
2.670000	21.638465	35.634247
2.680000	21.429125	33.124793
2.690000	21.192070	31.117230
2.700000	20.932582	28.105885
2.710000	20.655576	25.596431
2.720000	20.365444	22.585086
2.730000	20.066376	20.075632
2.740000	19.763004	17.064287
2.750000	19.458745	14.052942
2.760000	19.154783	10.539707
2.770000	18.851226	7.528362
2.780000	18.547934	5.018908
2.790000	18.244621	2.007563
2.800000	17.941019	0.501891
2.810000	17.637534	-0.501891
2.820000	17.334074	-0.501891
2.830000	17.030302	0.000000
2.840000	16.726793	0.501891
2.850000	16.423518	0.000000
2.860000	16.120047	0.000000
2.870000	15.816455	0.000000
2.880000	15.513013	0.000000
2.890000	15.209507	0.000000
2.900000	14.905832	0.501891
2.910000	14.602668	0.501891
2.920000	14.301694	0.501891
2.930000	14.006578	0.501891
2.940000	13.722362	0.501891
2.950000	13.453880	1.003782
2.960000	13.205606	1.003782
2.970000	12.982104	1.505672
2.980000	12.788156	1.505672
2.990000	12.627828	1.505672
3.000000	12.502621	1.505672
3.010000	12.409679	1.003782
3.020000	12.344153	1.003782
3.030000	12.301015	1.003782
3.040000	12.275308	0.501891
3.050000	12.262410	0.501891
3.060000	12.257835	0.000000
3.070000	12.257401	0.000000
3.080000	12.257955	0.000000
3.090000	12.258121	0.000000
3.100000	12.258404	0.000000
3.110000	12.263511	0.501891
3.120000	12.281354	1.003782
3.130000	12.316677	1.003782
3.140000	12.372639	1.003782
3.150000	12.452685	1.003782
3.160000	12.561290	1.505672
3.170000	12.703295	1.505672
3.180000	12.880535	1.505672
3.190000	13.090307	1.003782
3.200000	13.327687	1.003782
3.210000	13.587295	1.003782
3.220000	13.864533	0.501891
3.230000	14.154983	0.501891
3.240000	14.454164	0.000000
3.250000	14.757619	0.000000
3.260000	15.061924	0.000000
3.270000	15.365726	0.000000
3.280000	15.669102	0.000000
3.290000	15.972501	0.000000
3.300000	16.276188	0.000000
3.310000	16.579846	0.000000
3.320000	16.883375	0.000000
3.330000	17.186890	0.501891
3.340000	17.490306	2.007563
3.350000	17.793528	5.018908
3.360000	18.097088	9.034034
3.370000	18.400793	13.049161
3.380000	18.704388	16.060506
3.390000	19.007856	19.573741
3.400000	19.311146	22.585086
3.410000	19.614457	25.596431
3.420000	19.917639	28.105885
3.430000	20.218878	31.117230
3.440000	20.514031	33.626684
3.450000	20.798138	36.136138
3.460000	21.066398	38.645592
3.470000	21.314371	40.653155
3.480000	21.537387	42.158827
3.490000	21.731023	43.664499
3.500000	21.891149	44.668281
3.510000	22.016104	45.672063
3.520000	22.108549	46.675844
3.530000	22.173829	46.675844
3.540000	22.216869	47.177735
3.550000	22.242308	47.177735
3.560000	22.254736	47.177735
3.570000	22.258721	46.675844
3.580000	22.258963	46.675844
3.590000	22.258665	46.173953
3.600000	22.258732	46.173953
3.610000	22.259047	46.173953
3.620000	22.259179	45.672063
3.630000	22.256601	45.170172
3.640000	22.244627	44.668281
3.650000	22.217266	43.664499
3.660000	22.170512	42.660718
3.670000	22.101070	41.155046
3.680000	22.004960	39.649373
3.690000	21.877374	37.641810
3.700000	21.714977	35.634247
3.710000	21.518490	33.626684
3.720000	21.292159	31.619120
3.730000	21.041163	29.109666
3.740000	20.770749	26.600212
3.750000	20.485478	23.588868
3.760000	20.189640	20.577523
3.770000	19.887542	17.566178
3.780000	19.583336	14.554833
3.790000	19.279243	11.543488
3.800000	18.975507	8.532144
3.810000	18.672170	5.520799
3.820000	18.368939	3.011345
3.830000	18.065411	1.003782
3.840000	17.761860	0.000000
3.850000	17.458378	0.000000
3.860000	17.154765	0.000000
3.870000	16.851060	0.501891
3.880000	16.547678	0.501891
3.890000	16.244341	0.501891
3.900000	15.940676	0.000000
3.910000	15.637171	0.000000
3.920000	15.333728	0.000000
3.930000	15.030093	0.000000
3.940000	14.726662	0.000000
3.950000	14.424419	0.501891
3.960000	14.126277	0.501891
3.970000	13.837005	0.501891
3.980000	13.561471	0.501891
3.990000	13.304414	1.003782
4.000000	13.070283	1.003782
4.010000	12.863733	1.505672
4.020000	12.689269	1.505672
4.030000	12.549725	1.505672
4.040000	12.444080	1.003782
4.050000	12.367920	1.003782
4.060000	12.316272	1.003782
4.070000	12.283991	0.501891
4.080000	12.266364	0.501891
4.090000	12.258896	0.000000
4.100000	12.257255	0.000000
4.110000	12.257514	0.000000
4.120000	12.257729	0.000000
4.130000	12.257665	0.000000
4.140000	12.257790	0.000000
4.150000	12.260595	0.501891
4.160000	12.273227	0.501891
4.170000	12.301600	1.003782
4.180000	12.349416	1.003782
4.190000	12.420042	1.003782
4.200000	12.517563	1.505672
4.210000	12.646868	1.505672
4.220000	12.811156	1.003782
4.230000	13.009405	1.003782
4.240000	13.237218	1.003782
4.250000	13.489185	1.003782
4.260000	13.760391	0.501891
4.270000	14.046476	0.501891
4.280000	14.343008	0.501891
4.290000	14.645380	0.000000
4.300000	14.949719	0.000000
4.310000	15.253804	0.000000
4.320000	15.557265	0.000000
4.330000	15.860462	0.000000
4.340000	16.164041	0.501891
4.350000	16.467812	0.501891
4.360000	16.771464	0.000000
4.370000	17.074948	0.000000
4.380000	17.378338	1.003782
4.390000	17.681473	3.513236
4.400000	17.984951	7.528362
4.410000	18.288621	11.041598
4.420000	18.592273	14.554833
4.430000	18.895785	17.566178
4.440000	19.199181	20.577523
4.450000	19.502579	23.588868
4.460000	19.805787	26.600212
4.470000	20.108067	29.611557
4.480000	20.405991	32.622902
4.490000	20.694744	35.132356
4.500000	20.969457	37.139919
4.510000	21.225481	39.649373
4.520000	21.458264	41.656936
4.530000	21.663248	43.162609
4.540000	21.836098	44.166390
4.550000	21.973965	45.170172
4.560000	22.077869	46.173953
4.570000	22.152571	46.675844
4.580000	22.203234	46.675844
4.590000	22.234568	46.675844
4.600000	22.251371	46.675844
4.610000	22.258117	46.675844
4.620000	22.259297	46.173953
4.630000	22.258911	46.173953
4.640000	22.258744	45.672063
4.650000	22.259044	45.672063
4.660000	22.259415	45.170172
4.670000	22.259432	45.170172
4.680000	22.257184	44.668281
4.690000	22.246389	44.166390
4.700000	22.220900	43.664499
4.710000	22.176528	42.660718
4.720000	22.109812	41.155046
4.730000	22.016907	39.147482
4.740000	21.892976	37.641810
4.750000	21.734440	35.634247
4.760000	21.541498	33.626684
4.770000	21.318163	31.619120
4.780000	21.069654	29.109666
4.790000	20.801187	26.098322
4.800000	20.517246	23.588868
4.810000	20.222244	20.577523
4.820000	19.920585	17.566178
4.830000	19.616510	14.554833
4.840000	19.312407	11.543488
4.850000	19.008617	8.532144
4.860000	18.705214	5.520799
4.870000	18.401886	3.011345
4.880000	18.098459	1.003782
4.890000	17.794918	0.000000
4.900000	17.491427	0.000000
4.910000	17.187916	0.000000
4.920000	16.884265	0.000000
4.930000	16.580818	0.000000
4.940000	16.277523	0.000000
4.950000	15.973932	0.000000
4.960000	15.670452	0.000000
4.970000	15.367011	0.000000
4.980000	15.063296	0.000000
4.990000	14.759784	0.000000
5.000000	14.457300	0.000000
5.010000	14.158572	0.501891
5.020000	13.868086	0.501891
5.030000	13.590801	0.501891
5.040000	13.331497	1.003782
5.050000	13.094624	1.505672
5.060000	12.884864	1.505672
5.070000	12.706745	1.505672
5.080000	12.563324	1.505672
5.090000	12.454128	1.003782
5.100000	12.374966	1.003782
5.110000	12.320874	1.003782
5.120000	12.286685	0.501891
5.130000	12.267693	0.501891
5.140000	12.259369	0.501891
5.150000	12.257324	0.000000
5.160000	12.257573	0.000000
5.170000	12.257850	0.000000
5.180000	12.258316	0.000000
5.190000	12.263341	0.501891
5.200000	12.280688	1.003782
5.210000	12.315414	1.003782
5.220000	12.370721	1.003782
5.230000	12.450039	1.003782
5.240000	12.557813	1.505672
5.250000	12.698845	1.505672
5.260000	12.875090	1.505672
5.270000	13.083960	1.003782
5.280000	13.320600	1.003782
5.290000	13.579616	1.003782
5.300000	13.856416	0.501891
5.310000	14.146544	0.501891
5.320000	14.445560	0.000000
5.330000	14.748974	0.000000
5.340000	15.053376	0.000000
5.350000	15.357253	0.000000
5.360000	15.660492	0.000000
5.370000	15.963821	0.000000
5.380000	16.267481	0.000000
5.390000	16.571174	0.501891
5.400000	16.874773	0.000000
5.410000	17.178293	0.000000
5.420000	17.481691	1.505672
5.430000	17.784869	4.015126
5.440000	18.088367	8.030253
5.450000	18.392041	12.045379
5.460000	18.695698	15.056724
5.470000	18.999199	18.569960
5.480000	19.302518	21.581304
5.490000	19.605810	24.592649
5.500000	19.908968	27.603994
5.510000	20.210297	30.113448
5.520000	20.505665	33.124793
5.530000	20.790156	35.634247
5.540000	21.059010	37.641810
5.550000	21.307634	39.649373
5.560000	21.531408	41.656936
5.570000	21.725944	43.162609
5.580000	21.887041	44.166390
5.590000	22.012963	45.170172
5.600000	22.106206	46.173953
5.610000	22.172187	46.173953
5.620000	22.215803	46.173953
5.630000	22.241720	46.173953
5.640000	22.254629	46.173953
5.650000	22.258966	46.173953
5.660000	22.259298	46.173953
5.670000	22.258895	45.672063
5.680000	22.258962	45.672063
5.690000	22.259135	45.170172
5.700000	22.256677	44.668281
5.710000	22.244910	44.166390
5.720000	22.217818	43.664499
5.730000	22.171453	42.158827
5.740000	22.102463	40.653155
5.750000	22.006922	39.147482
5.760000	21.880006	37.139919
5.770000	21.718297	35.634247
5.780000	21.522382	33.626684
5.790000	21.296565	31.117230
5.800000	21.046054	28.607776
5.810000	20.775997	26.098322
5.820000	20.490910	23.086977
5.830000	20.195078	20.075632
5.840000	19.893032	17.566178
5.850000	19.588894	14.554833
5.860000	19.284870	11.543488
5.870000	18.981210	8.532144
5.880000	18.677859	5.520799
5.890000	18.374579	2.509454
5.900000	18.070970	0.501891
5.910000	17.767382	-0.501891
5.920000	17.463955	0.000000
5.930000	17.160392	0.000000
5.940000	16.856659	0.501891
5.950000	16.553284	0.000000
5.960000	16.249996	0.000000
5.970000	15.946375	0.000000
5.980000	15.642911	0.000000
5.990000	15.339373	0.000000
6.000000	15.035677	0.000000
6.010000	14.732264	0.000000
6.020000	14.429978	0.501891
6.030000	14.131772	0.501891
6.040000	13.842304	0.501891
6.050000	13.566472	0.501891
6.060000	13.309000	1.003782
6.070000	13.074377	1.003782
6.080000	12.867302	1.003782
6.090000	12.692224	1.505672
6.100000	12.552035	1.505672
6.110000	12.445779	1.505672
6.120000	12.369095	1.003782
6.130000	12.316990	0.501891
6.140000	12.284332	0.501891
6.150000	12.266485	0.501891
6.160000	12.258940	0.501891
6.170000	12.257293	0.000000
6.180000	12.257687	0.000000
6.190000	12.257897	0.000000
6.200000	12.257763	0.000000
6.210000	12.258203	0.501891
6.220000	12.263519	0.501891
6.230000	12.280976	1.003782
6.240000	12.315676	1.003782
6.250000	12.370931	1.003782
6.260000	12.450235	1.003782
6.270000	12.558064	1.505672
6.280000	12.699173	1.505672
6.290000	12.875470	1.505672
6.300000	13.084395	1.003782
6.310000	13.321121	1.003782
6.320000	13.580226	0.501891
6.330000	13.857156	0.501891
6.340000	14.147440	0.501891
6.350000	14.446535	0.501891
6.360000	14.749932	0.000000
6.370000	15.053559	0.000000
6.380000	15.352968	-0.501891
6.390000	15.643580	-0.501891
6.400000	15.921024	-0.501891
6.410000	16.180743	-0.501891
6.420000	16.418231	-0.501891
6.430000	16.628720	-1.003782
6.440000	16.807703	-1.003782
6.450000	16.951837	-1.003782
6.460000	17.061522	-1.003782
6.470000	17.141101	-1.003782
6.480000	17.195651	-0.501891
6.490000	17.230123	-0.501891
6.500000	17.249345	-0.501891
6.510000	17.257794	0.000000
6.520000	17.259980	0.000000
6.530000	17.259775	0.000000
6.540000	17.259372	0.501891
6.550000	17.259322	0.000000
6.560000	17.259438	0.000000
6.570000	17.259517	0.000000
6.580000	17.259525	0.000000
6.590000	17.259507	0.000000
6.600000	17.259496	0.501891
6.610000	17.259496	0.501891
6.620000	17.259499	0.000000
6.630000	17.259501	0.000000
6.640000	17.259501	0.000000
6.650000	17.259500	0.000000
6.660000	17.259500	0.000000
6.670000	17.259500	0.000000
6.680000	17.259500	0.000000
6.690000	17.259500	0.000000
6.700000	17.259500	0.000000
6.710000	17.259500	0.000000
6.720000	17.259500	0.000000
6.730000	17.259500	0.000000
6.740000	17.259500	0.000000
6.750000	17.259500	0.000000
6.760000	17.259500	0.501891
6.770000	17.259500	0.000000
6.780000	17.259500	0.000000
6.790000	17.259500	0.000000
6.800000	17.259500	0.000000
6.810000	17.259500	0.000000
6.820000	17.259500	0.000000
6.830000	17.259500	0.000000
6.840000	17.259500	0.000000
6.850000	17.259500	0.000000
6.860000	17.259500	0.000000
6.870000	17.259500	0.000000
6.880000	17.259500	0.000000
6.890000	17.259500	0.000000
6.900000	17.259500	0.000000
6.910000	17.259500	0.000000
6.920000	17.259500	0.000000
6.930000	17.259500	0.000000
6.940000	17.259418	0.000000
6.950000	17.259179	0.000000
6.960000	17.259002	0.000000
6.970000	17.258959	0.000000
6.980000	17.258982	0.000000
6.990000	17.259003	0.000000
7.000000	17.259007	0.000000
7.010000	17.259003	0.000000
7.020000	17.258999	0.000000
7.030000	17.258999	0.000000
7.040000	17.259000	0.000000
7.050000	17.259000	0.000000
7.060000	17.259000	0.000000
7.070000	17.259000	0.000000
7.080000	17.259000	0.000000
7.090000	17.259000	0.000000
7.100000	17.259000	0.000000
7.110000	17.259000	0.000000
7.120000	17.259000	0.501891
7.130000	17.259000	0.501891
7.140000	17.259000	0.501891
7.150000	17.259000	0.000000
7.160000	17.259000	0.000000
7.170000	17.259000	0.000000
7.180000	17.259000	0.501891
7.190000	17.259000	0.501891
7.200000	17.259000	0.501891
7.210000	17.259000	0.000000
7.220000	17.259000	0.000000
7.230000	17.259000	0.000000
7.240000	17.259000	0.000000
7.250000	17.259000	0.000000
7.260000	17.259000	0.000000
7.270000	17.259000	0.000000
7.280000	17.259000	0.000000
7.290000	17.259000	0.000000
<END DATA>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	10:51:36.261
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	17.041000	0.501891
0.010000	17.041000	0.501891
0.020000	17.041000	0.501891
0.030000	17.041000	0.501891
0.040000	17.041000	0.501891
0.050000	17.041000	0.501891
0.060000	17.041000	0.501891
0.070000	17.041000	0.501891
0.080000	17.041000	0.501891
0.090000	17.041000	0.501891
0.100000	17.041000	0.501891
0.110000	17.041000	0.501891
0.120000	17.041000	0.501891
0.130000	17.041000	0.501891
0.140000	17.041000	0.501891
0.150000	17.041000	0.501891
0.160000	17.041000	0.501891
0.170000	17.041000	0.501891
0.180000	17.041000	0.501891
0.190000	17.041000	0.501891
0.200000	17.041000	0.501891
0.210000	17.041000	0.501891
0.220000	17.041048	0.501891
0.230000	17.041396	0.501891
0.240000	17.042384	0.501891
0.250000	17.044313	0.501891
0.260000	17.046819	0.501891
0.270000	17.049223	0.501891
0.280000	17.051392	0.501891
0.290000	17.053484	0.501891
0.300000	17.055586	0.501891
0.310000	17.057706	0.501891
0.320000	17.059795	0.501891
0.330000	17.061899	0.501891
0.340000	17.064000	0.501891
0.350000	17.066050	0.501891
0.360000	17.068066	1.003782
0.370000	17.070039	1.003782
0.380000	17.071988	1.003782
0.390000	17.073969	1.003782
0.400000	17.075958	1.003782
0.410000	17.077937	1.003782
0.420000	17.079997	1.003782
0.430000	17.082175	1.003782
0.440000	17.084329	1.003782
0.450000	17.086293	1.003782
0.460000	17.088230	1.003782
0.470000	17.090209	1.003782
0.480000	17.092183	1.003782
0.490000	17.094201	1.003782
0.500000	17.096252	1.003782
0.510000	17.098260	1.003782
0.520000	17.100239	1.003782
0.530000	17.102225	1.003782
0.540000	17.104218	1.505672
0.550000	17.106210	1.003782
0.560000	17.108201	1.003782
0.570000	17.110204	1.505672
0.580000	17.112204	1.505672
0.590000	17.114172	1.505672
0.600000	17.116163	1.505672
0.610000	17.118193	1.505672
0.620000	17.120253	1.505672
0.630000	17.122475	1.003782
0.640000	17.124788	1.505672
0.650000	17.126942	1.505672
0.660000	17.128881	1.505672
0.670000	17.130609	1.505672
0.680000	17.132312	1.505672
0.690000	17.134211	1.505672
0.700000	17.135661	1.505672
0.710000	17.136198	1.505672
0.720000	17.136154	1.505672
0.730000	17.136008	1.505672
0.740000	17.135957	1.505672
0.750000	17.135975	1.505672
0.760000	17.136000	1.505672
0.770000	17.136007	1.505672
0.780000	17.136003	1.505672
0.790000	17.136000	1.505672
0.800000	17.135999	1.505672
0.810000	17.136000	1.505672
0.820000	17.136000	1.505672
0.830000	17.136000	1.505672
0.840000	17.136000	1.505672
0.850000	17.136000	1.505672
0.860000	17.135965	1.505672
0.870000	17.135751	1.505672
0.880000	17.135539	1.505672
0.890000	17.135461	1.505672
0.900000	17.135474	1.505672
0.910000	17.135499	1.505672
0.920000	17.135507	1.505672
0.930000	17.135504	1.505672
0.940000	17.135500	1.505672
0.950000	17.135499	1.505672
0.960000	17.135499	1.505672
0.970000	17.135500	1.505672
0.980000	17.135500	1.505672
0.990000	17.135500	1.505672
1.000000	17.135500	1.505672
1.010000	17.135500	1.505672
1.020000	17.135500	1.505672
1.030000	17.135500	1.505672
1.040000	17.135490	1.505672
1.050000	17.135319	1.505672
1.060000	17.135084	1.505672
1.070000	17.134970	1.505672
1.080000	17.134966	1.505672
1.090000	17.134993	1.505672
1.100000	17.135007	1.505672
1.110000	17.135005	1.505672
1.120000	17.135001	1.505672
1.130000	17.134999	1.505672
1.140000	17.134999	1.505672
1.150000	17.135000	1.505672
1.160000	17.135000	1.003782
1.170000	17.135000	1.505672
1.180000	17.135000	1.505672
1.190000	17.135000	1.505672
1.200000	17.135000	1.505672
1.210000	17.135000	1.505672
1.220000	17.135000	1.003782
1.230000	17.135000	1.003782
1.240000	17.135000	1.505672
1.250000	17.135000	1.505672
1.260000	17.135000	1.505672
1.270000	17.135000	1.003782
1.280000	17.135000	1.003782
1.290000	17.135000	1.003782
<END DATA>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	10:51:37.561
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Sinusoid>
Stage Axis:	Position (z)
Amplitude, mm:	5.0000
Frequency, Hz:	1.00000
Number of Cycles:	5
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	17.135000	1.003782
0.010000	17.135000	1.505672
0.020000	17.135000	1.505672
0.030000	17.135000	1.505672
0.040000	17.135000	1.505672
0.050000	17.135000	1.505672
0.060000	17.135000	1.505672
0.070000	17.135000	1.505672
0.080000	17.135000	1.505672
0.090000	17.135000	1.505672
0.100000	17.134000	1.505672
0.110000	17.134000	1.505672
0.120000	17.134000	1.505672
0.130000	17.134000	1.505672
0.140000	17.134000	1.003782
0.150000	17.134000	1.505672
0.160000	17.134000	1.505672
0.170000	17.134000	1.505672
0.180000	17.134000	1.505672
0.190000	17.134000	1.505672
0.200000	17.134000	1.505672
0.210000	17.134000	1.505672
0.220000	17.134000	1.505672
0.230000	17.134000	1.505672
0.240000	17.134000	1.505672
0.250000	17.134000	1.003782
0.260000	17.134000	1.003782
0.270000	17.134000	1.505672
0.280000	17.134000	1.505672
0.290000	17.134000	1.003782
0.300000	17.134000	1.003782
0.310000	17.134000	1.003782
0.320000	17.134000	1.003782
0.330000	17.134000	1.505672
0.340000	17.134000	1.505672
0.350000	17.134000	1.505672
0.360000	17.134000	1.505672
0.370000	17.134000	1.505672
0.380000	17.134000	1.505672
0.390000	17.134000	1.505672
0.400000	17.134000	1.505672
0.410000	17.134000	1.505672
0.420000	17.134000	1.505672
0.430000	17.134000	1.003782
0.440000	17.134000	1.003782
0.450000	17.134000	1.003782
0.460000	17.134000	1.003782
0.470000	17.134000	1.003782
0.480000	17.134000	1.505672
0.490000	17.134000	1.505672
0.500000	17.134000	1.505672
0.510000	17.134000	1.003782
0.520000	17.134000	1.003782
0.530000	17.134000	1.003782
0.540000	17.134000	1.505672
0.550000	17.134000	1.505672
0.560000	17.134000	1.505672
0.570000	17.134000	1.505672
0.580000	17.134000	1.505672
0.590000	17.134000	1.505672
0.600000	17.134000	1.003782
0.610000	17.134000	1.003782
0.620000	17.134000	1.505672
0.630000	17.134000	1.505672
0.640000	17.134000	1.505672
0.650000	17.134000	1.505672
0.660000	17.134000	1.505672
0.670000	17.134000	1.505672
0.680000	17.134000	1.505672
0.690000	17.134000	1.505672
0.700000	17.134000	1.505672
0.710000	17.134000	1.505672
0.720000	17.134000	1.505672
0.730000	17.134000	1.505672
0.740000	17.134000	1.505672
0.750000	17.134000	1.505672
0.760000	17.134000	1.505672
0.770000	17.134000	1.505672
0.780000	17.134000	1.003782
0.790000	17.134000	1.003782
0.800000	17.134000	1.003782
0.810000	17.134000	1.505672
0.820000	17.134000	1.505672
0.830000	17.134000	1.505672
0.840000	17.134000	1.505672
0.850000	17.134000	1.505672
0.860000	17.134000	1.505672
0.870000	17.134000	1.505672
0.880000	17.134000	1.505672
0.890000	17.134000	1.505672
0.900000	17.134000	1.505672
0.910000	17.134000	1.505672
0.920000	17.134000	1.505672
0.930000	17.134000	1.505672
0.940000	17.134000	1.505672
0.950000	17.134000	1.505672
0.960000	17.134000	1.505672
0.970000	17.134000	1.003782
0.980000	17.134000	1.505672
0.990000	17.134000	1.505672
1.000000	17.134000	1.505672
1.010000	17.134000	1.505672
1.020000	17.134000	1.505672
1.030000	17.134000	1.505672
1.040000	17.134000	1.505672
1.050000	17.134000	1.505672
1.060000	17.134000	1.505672
1.070000	17.134000	1.505672
1.080000	17.134000	1.505672
1.090000	17.134000	1.003782
1.100000	17.134000	1.003782
1.110000	17.134000	1.003782
1.120000	17.134000	1.505672
1.130000	17.134000	1.505672
1.140000	17.134000	1.505672
1.150000	17.134000	1.505672
1.160000	17.134000	1.505672
1.170000	17.134046	1.505672
1.180000	17.135378	1.505672
1.190000	17.144267	2.007563
1.200000	17.167181	2.509454
1.210000	17.207969	3.011345
1.220000	17.270427	4.015126
1.230000	17.358854	5.520799
1.240000	17.477430	7.026471
1.250000	17.630166	9.034034
1.260000	17.817720	11.041598
1.270000	18.036446	13.551052
1.280000	18.281180	16.562396
1.290000	18.546749	19.573741
1.300000	18.828635	22.585086
1.310000	19.122339	25.596431
1.320000	19.423568	28.607776
1.330000	19.727594	31.619120
1.340000	20.030081	34.128574
1.350000	20.326913	36.638028
1.360000	20.613663	39.649373
1.370000	20.885803	41.656936
1.380000	21.138557	44.166390
1.390000	21.367434	45.672063
1.400000	21.567744	47.177735
1.410000	21.735264	48.683407
1.420000	21.867595	49.185298
1.430000	21.966688	50.189080
1.440000	22.037070	50.189080
1.450000	22.084136	50.189080
1.460000	22.112940	50.189080
1.470000	22.128053	50.189080
1.480000	22.133941	50.189080
1.490000	22.135013	50.189080
