<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:17:59.229
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
4.610000	17.480998	5.018908
4.620000	17.785424	9.034034
4.630000	18.089890	12.547270
4.640000	18.394659	15.558615
4.650000	18.699746	19.071850
4.660000	19.004649	22.083195
4.670000	19.307346	25.094540
4.680000	19.602628	27.603994
4.690000	19.883390	30.113448
4.700000	20.141864	32.121011
4.710000	20.370718	34.128574
4.720000	20.562644	35.132356
4.730000	20.711917	36.136138
4.740000	20.818242	37.139919
4.750000	20.887684	38.143701
4.760000	20.928463	38.143701
4.770000	20.948573	38.143701
4.780000	20.955516	38.143701
4.790000	20.956231	38.143701
4.800000	20.955502	37.641810
4.810000	20.955192	37.641810
4.820000	20.955086	37.139919
4.830000	20.951271	36.638028
4.840000	20.934778	36.136138
4.850000	20.897294	35.132356
4.860000	20.832134	33.626684
4.870000	20.732947	32.121011
4.880000	20.593143	30.113448
4.890000	20.409999	28.105885
4.900000	20.187187	25.596431
4.910000	19.932489	23.086977
4.920000	19.654336	20.075632
4.930000	19.360329	17.566178
4.940000	19.057417	14.554833
4.950000	18.751621	11.041598
4.960000	18.446145	8.030253
4.970000	18.141293	5.018908
4.980000	17.836646	2.509454
4.990000	17.532025	0.501891
5.000000	17.227285	-0.501891
5.010000	16.922481	0.000000
5.020000	16.617654	0.000000
5.030000	16.312919	0.000000
5.040000	16.007887	0.000000
5.050000	15.703041	0.000000
5.060000	15.398423	0.000000
5.070000	15.093762	0.000000
5.080000	14.789351	0.000000
5.090000	14.488570	0.501891
5.100000	14.197781	0.501891
5.110000	13.924523	1.003782
5.120000	13.676529	1.003782
5.130000	13.461015	1.505672
5.140000	13.284910	1.505672
5.150000	13.152215	1.505672
5.160000	13.060606	1.003782
5.170000	13.003010	1.003782
5.180000	12.970986	0.501891
5.190000	12.956704	0.501891
5.200000	12.952902	0.000000
5.210000	12.953117	0.000000
5.220000	12.953716	0.000000
5.230000	12.953816	0.000000
5.240000	12.954825	0.000000
5.250000	12.963623	0.501891
5.260000	12.989372	0.501891
5.270000	13.039306	1.003782
5.280000	13.120237	1.003782
5.290000	13.238859	1.505672
5.300000	13.400330	1.505672
5.310000	13.603905	1.505672
5.320000	13.843467	1.003782
5.330000	14.110761	0.501891
5.340000	14.397789	0.501891
5.350000	14.697264	0.000000
5.360000	15.002361	0.000000
5.370000	15.306460	-0.501891
5.380000	15.602399	-0.501891
5.390000	15.883140	-1.003782
5.400000	16.141570	-1.003782
5.410000	16.370471	-1.505672
5.420000	16.562477	-1.505672
5.430000	16.711758	-1.505672
5.440000	16.818026	-1.505672
5.450000	16.887571	-1.003782
5.460000	16.928453	-1.003782
5.470000	16.948595	-0.501891
5.480000	16.955547	0.000000
5.490000	16.956247	0.000000
5.500000	16.955503	0.000000
5.510000	16.955188	-0.501891
5.520000	16.955316	0.000000
5.530000	16.955490	0.000000
5.540000	16.955545	0.000000
5.550000	16.955525	0.000000
5.560000	16.955499	0.000000
5.570000	16.955493	0.000000
5.580000	16.955497	0.000000
5.590000	16.955500	0.000000
5.600000	16.955501	0.000000
5.610000	16.955500	0.000000
5.620000	16.955500	0.000000
5.630000	16.955500	0.000000
5.640000	16.955500	0.000000
5.650000	16.955500	0.000000
5.660000	16.955500	0.000000
5.670000	16.955500	0.000000
5.680000	16.955500	0.000000
5.690000	16.955500	0.000000
5.700000	16.955500	0.000000
5.710000	16.955500	0.000000
5.720000	16.955500	0.000000
5.730000	16.955500	0.000000
5.740000	16.955500	0.000000
5.750000	16.955500	0.000000
5.760000	16.955500	0.000000
5.770000	16.955500	0.000000
5.780000	16.955500	0.000000
5.790000	16.955500	0.000000
5.800000	16.955500	0.000000
5.810000	16.955500	0.000000
5.820000	16.955500	0.000000
5.830000	16.955500	0.000000
5.840000	16.955500	0.000000
5.850000	16.955500	0.000000
5.860000	16.955500	0.000000
5.870000	16.955464	-0.501891
5.880000	16.955248	-0.501891
5.890000	16.955037	0.000000
5.900000	16.954961	0.000000
5.910000	16.954974	-0.501891
5.920000	16.954999	0.000000
5.930000	16.955007	0.000000
5.940000	16.955004	0.000000
5.950000	16.955000	0.000000
5.960000	16.954999	0.000000
5.970000	16.954999	0.000000
5.980000	16.955000	0.000000
5.990000	16.955000	0.000000
6.000000	16.955000	0.000000
6.010000	16.955000	0.000000
6.020000	16.955000	0.000000
6.030000	16.955000	0.000000
6.040000	16.955000	0.000000
6.050000	16.955000	0.000000
6.060000	16.955000	0.000000
6.070000	16.955000	0.000000
6.080000	16.955000	0.000000
6.090000	16.955000	0.000000
<END DATA>
