<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:56:11.529
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
0.750000	16.992000	1.003782
0.760000	16.992000	1.003782
0.770000	16.992000	1.003782
0.780000	16.992000	0.501891
0.790000	16.992000	0.501891
0.800000	16.992000	1.003782
0.810000	16.992000	1.003782
0.820000	16.992000	1.003782
0.830000	16.992000	0.501891
0.840000	16.992000	0.501891
0.850000	16.992000	0.501891
0.860000	16.992000	0.501891
0.870000	16.992000	0.501891
0.880000	16.992000	0.501891
0.890000	16.992000	0.501891
0.900000	16.992000	0.501891
0.910000	16.992000	0.501891
0.920000	16.992000	0.501891
0.930000	16.992000	0.501891
0.940000	16.992000	0.501891
0.950000	16.992000	0.501891
0.960000	16.992000	0.501891
0.970000	16.992000	0.501891
0.980000	16.992000	0.501891
0.990000	16.992000	0.501891
1.000000	16.992000	0.501891
1.010000	16.992000	0.501891
1.020000	16.992000	0.501891
1.030000	16.992000	0.501891
1.040000	16.992000	0.501891
1.050000	16.992000	0.501891
1.060000	16.992000	0.501891
1.070000	16.992000	0.501891
1.080000	16.992000	0.501891
1.090000	16.992000	1.003782
1.100000	16.992000	1.003782
1.110000	16.992000	1.003782
1.120000	16.992000	0.501891
1.130000	16.992000	0.501891
1.140000	16.992000	0.501891
1.150000	16.992000	0.501891
1.160000	16.992000	1.003782
1.170000	16.992089	1.003782
1.180000	16.995342	1.505672
1.190000	17.014696	2.509454
1.200000	17.065631	5.520799
1.210000	17.161141	9.535925
1.220000	17.311244	16.060506
1.230000	17.517469	24.090758
1.240000	17.770550	33.124793
1.250000	18.055976	42.660718
1.260000	18.359192	53.200425
1.270000	18.667027	63.238241
1.280000	18.967679	72.272275
1.290000	19.248264	80.804419
1.300000	19.495602	87.328999
1.310000	19.696830	91.846016
1.320000	19.841580	94.857361
1.330000	19.930514	96.363033
1.340000	19.975431	96.363033
1.350000	19.991657	95.861143
1.360000	19.993921	94.857361
1.370000	19.992580	93.853579
1.380000	19.991890	93.351689
1.390000	19.992105	92.347907
1.400000	19.992453	91.846016
1.410000	19.991599	90.842235
1.420000	19.981256	89.336562
1.430000	19.946374	86.827108
1.440000	19.872923	82.811982
1.450000	19.748879	76.789292
1.460000	19.567828	68.759039
1.470000	19.334633	59.725005
1.480000	19.062060	49.185298
1.490000	18.765192	39.147482
1.500000	18.457747	29.109666
1.510000	18.148647	19.573741
1.520000	17.840838	10.037816
1.530000	17.533980	2.509454
1.540000	17.227121	-0.501891
1.550000	16.919976	-1.003782
1.560000	16.612770	0.000000
1.570000	16.305677	0.501891
1.580000	15.998449	0.501891
1.590000	15.691333	0.000000
1.600000	15.384778	0.000000
1.610000	15.083201	0.501891
1.620000	14.797444	1.003782
1.630000	14.541299	1.505672
1.640000	14.328571	2.007563
1.650000	14.170569	2.509454
1.660000	14.069214	2.007563
1.670000	14.015068	1.505672
1.680000	13.993235	0.501891
1.690000	13.988743	0.000000
1.700000	13.989958	0.000000
1.710000	13.991050	0.000000
1.720000	13.991581	0.000000
1.730000	13.998899	1.003782
1.740000	14.028451	1.505672
1.750000	14.094791	2.007563
1.760000	14.210169	2.509454
1.770000	14.382427	2.007563
1.780000	14.608346	1.505672
1.790000	14.875856	1.003782
1.800000	15.169904	0.501891
1.810000	15.476459	0.000000
1.820000	15.785502	0.000000
1.830000	16.093412	0.000000
1.840000	16.400361	0.000000
1.850000	16.707161	0.000000
1.860000	17.014434	2.007563
1.870000	17.321751	10.037816
1.880000	17.628692	21.581304
1.890000	17.935612	34.128574
1.900000	18.242773	45.170172
1.910000	18.549746	55.709879
1.920000	18.852767	64.743913
1.930000	19.141955	73.777947
1.940000	19.403933	81.306309
1.950000	19.624681	87.328999
1.960000	19.792100	90.842235
1.970000	19.901728	92.849798
1.980000	19.962056	93.853579
1.990000	19.987594	93.853579
2.000000	19.993513	92.849798
2.010000	19.992525	92.347907
2.020000	19.991406	91.344125
2.030000	19.991439	90.842235
2.040000	19.992000	89.838453
2.050000	19.992465	89.336562
2.060000	19.992407	88.834671
2.070000	19.987913	87.830890
2.080000	19.965881	85.823327
2.090000	19.911406	82.310091
2.100000	19.811506	77.291183
2.110000	19.656200	70.264712
2.120000	19.445113	61.732568
2.130000	19.188315	52.196643
2.140000	18.900512	41.656936
2.150000	18.596391	31.619120
2.160000	18.287460	22.083195
2.170000	17.979021	12.547270
2.180000	17.671834	4.517017
2.190000	17.365056	0.501891
2.200000	17.058062	-0.501891
2.210000	16.750911	0.000000
2.220000	16.443801	0.000000
2.230000	16.136649	0.000000
2.240000	15.829514	0.000000
2.250000	15.522513	0.000000
2.260000	15.217694	0.501891
2.270000	14.923196	1.003782
2.280000	14.651965	1.505672
2.290000	14.418074	2.007563
2.300000	14.234540	2.007563
2.310000	14.108299	2.007563
2.320000	14.034601	1.505672
2.330000	14.000137	1.003782
2.340000	13.989547	0.501891
2.350000	13.989264	0.000000
2.360000	13.990725	0.000000
2.370000	13.991546	0.501891
2.380000	13.997706	1.003782
2.390000	14.024536	1.505672
2.400000	14.086989	2.007563
2.410000	14.197630	2.007563
2.420000	14.364837	2.007563
2.430000	14.586306	1.505672
2.440000	14.850662	1.003782
2.450000	15.142962	0.501891
2.460000	15.448921	0.501891
2.470000	15.758009	0.000000
2.480000	16.066009	0.000000
2.490000	16.372927	0.000000
2.500000	16.679646	0.000000
2.510000	16.986754	1.505672
2.520000	17.294048	8.030253
2.530000	17.601147	19.071850
2.540000	17.908172	31.117230
2.550000	18.215282	43.162609
2.560000	18.522345	53.702315
2.570000	18.825996	63.238241
2.580000	19.116909	71.770384
2.590000	19.381903	79.298746
2.600000	19.606914	85.321436
2.610000	19.779420	89.336562
2.620000	19.894035	91.846016
2.630000	19.958261	92.849798
2.640000	19.986312	92.347907
2.650000	19.993577	91.846016
2.660000	19.992908	91.344125
2.670000	19.991689	90.340344
2.680000	19.991767	89.838453
2.690000	19.992300	89.336562
2.700000	19.991980	88.332781
2.710000	19.984253	86.827108
2.720000	19.954769	84.317654
2.730000	19.889242	80.804419
2.740000	19.775146	75.283620
2.750000	19.604258	67.755258
2.760000	19.379522	58.721223
2.770000	19.112861	49.185298
2.780000	18.819264	38.645592
2.790000	18.512901	28.607776
2.800000	18.203797	19.071850
2.810000	17.895779	9.535925
2.820000	17.588875	2.509454
2.830000	17.282135	-0.501891
2.840000	16.975079	-0.501891
2.850000	16.667871	0.000000
2.860000	16.360733	0.501891
2.870000	16.053504	0.000000
2.880000	15.746401	0.000000
2.890000	15.439691	0.000000
2.900000	15.136630	0.501891
2.910000	14.847067	1.003782
2.920000	14.584539	1.505672
2.930000	14.362983	2.007563
2.940000	14.194681	2.007563
2.950000	14.083633	2.007563
2.960000	14.022081	1.505672
2.970000	13.995585	1.003782
2.980000	13.989078	0.501891
2.990000	13.989914	0.000000
3.000000	13.991080	0.000000
3.010000	13.991838	0.501891
3.020000	14.000176	1.003782
3.030000	14.031865	1.505672
3.040000	14.101304	2.007563
3.050000	14.220638	2.007563
3.060000	14.396964	2.007563
3.070000	14.626221	1.505672
3.080000	14.896049	1.003782
3.090000	15.191420	0.501891
3.100000	15.498395	0.000000
3.110000	15.807421	0.000000
3.120000	16.115265	0.000000
3.130000	16.422161	0.000000
3.140000	16.728979	0.000000
3.150000	17.036204	2.007563
3.160000	17.343432	9.034034
3.170000	17.650425	20.075632
3.180000	17.957431	32.622902
3.190000	18.264510	44.166390
3.200000	18.571298	54.706097
3.210000	18.873711	64.242022
3.220000	19.161541	72.774166
3.230000	19.421087	80.302528
3.240000	19.638368	85.823327
3.250000	19.801567	89.336562
3.260000	19.907318	91.344125
3.270000	19.964723	92.347907
3.280000	19.988509	91.846016
3.290000	19.993837	91.344125
3.300000	19.992864	90.340344
3.310000	19.991886	89.838453
3.320000	19.991975	89.336562
3.330000	19.992366	88.834671
3.340000	19.991555	87.830890
3.350000	19.981478	86.325217
3.360000	19.947382	83.815763
3.370000	19.875297	79.800637
3.380000	19.753006	73.777947
3.390000	19.573605	66.249585
3.400000	19.341653	57.215551
3.410000	19.069964	47.177735
3.420000	18.773654	37.139919
3.430000	18.466420	26.600212
3.440000	18.157398	17.064287
3.450000	17.849625	8.030253
3.460000	17.542776	1.505672
3.470000	17.235913	-0.501891
3.480000	16.928774	-0.501891
3.490000	16.621596	0.000000
3.500000	16.314529	0.501891
3.510000	16.007418	0.501891
3.520000	15.700309	0.501891
3.530000	15.393682	0.501891
3.540000	15.091843	0.501891
3.550000	14.805459	1.003782
3.560000	14.548228	1.505672
3.570000	14.334053	2.007563
3.580000	14.174389	2.007563
3.590000	14.071489	2.007563
3.600000	14.016171	1.505672
3.610000	13.993618	1.003782
3.620000	13.988958	0.501891
3.630000	13.990122	0.000000
3.640000	13.991216	0.000000
3.650000	13.993867	0.501891
3.660000	14.010750	1.003782
3.670000	14.057689	1.505672
3.680000	14.148216	2.007563
3.690000	14.292965	2.509454
3.700000	14.494289	2.007563
3.710000	14.743643	1.505672
3.720000	15.026797	1.003782
3.730000	15.328996	0.000000
3.740000	15.637705	0.000000
3.750000	15.946283	0.000000
3.760000	16.253504	0.000000
3.770000	16.560195	0.501891
3.780000	16.867168	0.501891
3.790000	17.174419	4.015126
3.800000	17.481628	13.551052
3.810000	17.788685	25.596431
3.820000	18.095719	37.641810
3.830000	18.402869	48.683407
3.840000	18.708604	58.721223
3.850000	19.005967	67.755258
3.860000	19.282766	75.785511
3.870000	19.524928	82.310091
3.880000	19.719105	87.328999
3.890000	19.855983	90.340344
3.900000	19.938384	91.846016
3.910000	19.978709	92.347907
3.920000	19.992359	91.846016
3.930000	19.993553	90.842235
3.940000	19.991988	90.340344
3.950000	19.991501	89.336562
3.960000	19.990911	88.332781
3.970000	19.980813	86.827108
3.980000	19.945726	84.317654
3.990000	19.871761	80.302528
4.000000	19.747036	74.279838
4.010000	19.565249	66.249585
4.020000	19.331437	57.215551
4.030000	19.058482	47.177735
4.040000	18.761453	36.638028
4.050000	18.454020	26.600212
4.060000	18.144975	16.562396
4.070000	17.837198	8.030253
4.080000	17.530322	1.505672
4.090000	17.223472	-0.501891
4.100000	16.916362	-0.501891
4.110000	16.609228	0.000000
4.120000	16.302162	0.501891
4.130000	15.995056	0.501891
4.140000	15.687912	0.000000
4.150000	15.381294	0.501891
4.160000	15.079808	0.501891
4.170000	14.794335	1.003782
4.180000	14.538628	1.505672
4.190000	14.326458	2.007563
4.200000	14.169161	2.509454
4.210000	14.068464	2.007563
4.220000	14.014779	1.505672
4.230000	13.993194	1.003782
4.240000	13.988975	0.501891
4.250000	13.990383	0.000000
4.260000	13.991342	0.000000
4.270000	13.991262	0.000000
4.280000	13.994443	0.501891
4.290000	14.014325	1.003782
4.300000	14.066051	2.007563
4.310000	14.162626	2.007563
4.320000	14.314279	2.007563
4.330000	14.522031	2.007563
4.340000	14.776290	1.505672
4.350000	15.062515	1.003782
4.360000	15.366014	0.501891
4.370000	15.673690	0.000000
4.380000	15.973847	-0.501891
4.390000	16.253801	-1.003782
4.400000	16.500327	-1.505672
4.410000	16.700413	-2.007563
4.420000	16.843785	-2.007563
4.430000	16.931599	-1.505672
4.440000	16.975808	-1.003782
4.450000	16.991522	-0.501891
4.460000	16.993262	0.000000
4.470000	16.991593	0.501891
4.480000	16.990842	0.501891
4.490000	16.991282	0.000000
4.500000	16.991898	0.000000
4.510000	16.992132	0.000000
4.520000	16.992088	0.000000
4.530000	16.992004	0.000000
4.540000	16.992072	0.000000
4.550000	16.992324	0.000000
4.560000	16.992505	0.000000
4.570000	16.992544	0.000000
4.580000	16.992518	0.000000
4.590000	16.992496	0.000000
4.600000	16.992493	0.000000
4.610000	16.992497	0.000000
4.620000	16.992501	0.000000
4.630000	16.992501	0.000000
4.640000	16.992500	0.000000
4.650000	16.992500	0.000000
4.660000	16.992500	0.000000
4.670000	16.992500	0.000000
4.680000	16.992500	0.000000
4.690000	16.992500	0.000000
4.700000	16.992500	0.000000
4.710000	16.992500	0.000000
4.720000	16.992500	0.000000
4.730000	16.992500	0.000000
4.740000	16.992500	0.000000
4.750000	16.992500	0.000000
4.760000	16.992500	0.000000
4.770000	16.992406	0.000000
4.780000	16.992165	0.000000
4.790000	16.991996	0.000000
4.800000	16.991960	0.000000
4.810000	16.991984	0.000000
4.820000	16.992004	0.000000
4.830000	16.992007	0.000000
4.840000	16.992002	0.000000
4.850000	16.991999	0.000000
4.860000	16.991999	0.000000
4.870000	16.992000	0.000000
4.880000	16.992000	0.000000
4.890000	16.992000	0.000000
4.900000	16.992000	0.000000
4.910000	16.992000	0.000000
4.920000	16.992000	0.000000
4.930000	16.992000	0.000000
4.940000	16.992000	0.000000
4.950000	16.992000	0.000000
4.960000	16.992000	0.000000
4.970000	16.992000	0.000000
4.980000	16.992000	0.000000
4.990000	16.992000	0.000000
5.000000	16.992000	0.000000
5.010000	16.992000	0.000000
5.020000	16.992000	0.000000
5.030000	16.992000	0.000000
5.040000	16.992000	0.000000
5.050000	16.992000	0.000000
5.060000	16.992000	0.000000
5.070000	16.992000	0.000000
5.080000	16.992000	0.000000
5.090000	16.992000	0.000000
<END DATA>
