3.730000	20.900476	30.615339
3.740000	20.629200	27.603994
3.750000	20.343208	24.592649
3.760000	20.046730	21.581304
3.770000	19.744359	18.569960
3.780000	19.440044	15.558615
3.790000	19.135941	12.547270
3.800000	18.832428	9.535925
3.810000	18.529222	6.524580
3.820000	18.225884	3.513236
3.830000	17.922155	1.003782
3.840000	17.618626	0.000000
3.850000	17.315087	0.000000
3.860000	17.011401	0.000000
3.870000	16.707984	0.000000
3.880000	16.404747	0.000000
3.890000	16.101215	0.000000
3.900000	15.797578	0.000000
3.910000	15.494100	0.000000
3.920000	15.190526	0.000000
3.930000	14.886947	0.501891
3.940000	14.583688	0.501891
3.950000	14.281561	0.501891
3.960000	13.983742	0.501891
3.970000	13.695140	0.501891
3.980000	13.420532	1.003782
3.990000	13.164667	1.003782
4.000000	12.932191	1.505672
4.010000	12.727556	1.505672
4.020000	12.555091	1.505672
4.030000	12.417608	1.505672
4.040000	12.313898	1.505672
4.050000	12.239463	1.003782
4.060000	12.188882	1.003782
4.070000	12.157356	0.501891
4.080000	12.140306	0.501891
4.090000	12.133276	0.501891
4.100000	12.131837	0.501891
4.110000	12.132285	0.501891
4.120000	12.132678	0.000000
4.130000	12.132827	0.000000
4.140000	12.135474	0.501891
4.150000	12.147692	1.003782
4.160000	12.175036	1.003782
4.170000	12.221099	1.003782
4.180000	12.289874	1.003782
4.190000	12.385842	1.003782
4.200000	12.513236	1.003782
4.210000	12.675346	1.505672
4.220000	12.871609	1.505672
4.230000	13.097771	1.003782
4.240000	13.348476	1.003782
4.250000	13.618681	0.501891
4.260000	13.903959	0.501891
4.270000	14.199915	0.501891
4.280000	14.502063	0.501891
4.290000	14.806276	0.000000
4.300000	15.110412	0.000000
4.310000	15.413896	0.000000
4.320000	15.717164	0.000000
4.330000	16.020451	0.501891
4.340000	16.324073	0.000000
4.350000	16.627810	0.000000
4.360000	16.931461	0.000000
4.370000	17.234945	1.505672
4.380000	17.538392	4.015126
4.390000	17.841731	8.030253
4.400000	18.145112	12.045379
4.410000	18.448725	15.558615
4.420000	18.752250	18.569960
4.430000	19.055838	22.083195
4.440000	19.359410	25.094540
4.450000	19.662740	28.105885
4.460000	19.965027	31.117230
4.470000	20.263237	34.128574
4.480000	20.552657	36.638028
4.490000	20.828329	39.147482
4.500000	21.085552	41.155046
4.510000	21.319886	43.162609
4.520000	21.526753	44.668281
4.530000	21.701724	46.173953
4.540000	21.841609	47.177735
4.550000	21.947606	47.679626
4.560000	22.023777	48.181517
4.570000	22.075498	48.683407
4.580000	22.107888	48.683407
4.590000	22.125652	48.683407
4.600000	22.133249	48.181517
4.610000	22.135048	48.181517
4.620000	22.134742	47.679626
4.630000	22.134354	47.679626
4.640000	22.134328	47.679626
4.650000	22.134422	47.177735
4.660000	22.133048	46.675844
4.670000	22.124448	46.173953
4.680000	22.102361	45.672063
4.690000	22.062618	44.668281
4.700000	22.001546	43.162609
4.710000	21.914951	41.656936
4.720000	21.798307	40.151264
4.730000	21.647485	38.143701
4.740000	21.461809	36.136138
4.750000	21.244644	34.128574
4.760000	21.001217	31.619120
4.770000	20.736825	28.607776
4.780000	20.456031	25.596431
4.790000	20.163070	22.585086
4.800000	19.862453	19.573741
4.810000	19.558604	16.562396
4.820000	19.254349	13.551052
4.830000	18.950421	10.037816
4.840000	18.647083	7.026471
4.850000	18.343959	4.517017
4.860000	18.040429	1.505672
4.870000	17.736848	0.000000
4.880000	17.433388	-0.501891
4.890000	17.129733	0.000000
4.900000	16.826043	0.000000
4.910000	16.522737	0.000000
